length of filearray:  10000000  capacity of file Array:  10982400
length of filearray:  50000  capacity of file Array:  50858
BenchmarkOptimizedCreateMemProofOverTime - starting
goos: linux
goarch: amd64
pkg: example/merkleTree/verkleTree
cpu: AMD EPYC 9R14
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70050-32     	      10	 113739173 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70060-32     	      10	 116941699 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70070-32     	      10	 114731148 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70080-32     	      10	 112321344 ns/op	240258856 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70090-32     	      10	 114395789 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70100-32     	      10	 112177679 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70110-32     	      10	 115229010 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70120-32     	      10	 116134724 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70130-32     	      10	 112158975 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70140-32     	      10	 108744698 ns/op	240229683 B/op	     431 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70150-32     	      10	 115779276 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70160-32     	      10	 111648156 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70170-32     	      10	 113660329 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70180-32     	      10	 113527024 ns/op	240235520 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70190-32     	      10	 117526351 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70200-32     	      10	 111011638 ns/op	240233574 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70210-32     	      10	 116654116 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70220-32     	      10	 113905740 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70230-32     	      10	 112089416 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70240-32     	      10	 114844832 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70250-32     	      10	 115962273 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70260-32     	      10	 113540204 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70270-32     	      10	 112767006 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70280-32     	      10	 110170864 ns/op	240256921 B/op	     469 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70290-32     	      10	 114312072 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70300-32     	      10	 116270923 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70310-32     	      10	 113877932 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70320-32     	      10	 115189831 ns/op	240262748 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70330-32     	      10	 112791725 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70340-32     	      10	 111533265 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70350-32     	      10	 111550151 ns/op	240233583 B/op	     508 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70360-32     	      10	 113488829 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70370-32     	      10	 116272753 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70380-32     	      10	 119277779 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70390-32     	      10	 115842946 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70400-32     	      10	 114443239 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70410-32     	      10	 111597649 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70420-32     	      10	 115714780 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70430-32     	      10	 117838958 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70440-32     	      10	 111600685 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70450-32     	      10	 113356375 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70460-32     	      10	 112914762 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70470-32     	      10	 112556590 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70480-32     	      10	 115408614 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70490-32     	      10	 113142591 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70500-32     	      10	 112755324 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70510-32     	      10	 115490935 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70520-32     	      10	 112758525 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70530-32     	      10	 113404933 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70540-32     	      10	 113861779 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70550-32     	      10	 115690158 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70560-32     	      10	 114311388 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70570-32     	      10	 116235713 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70580-32     	      10	 114858819 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70590-32     	      10	 113469046 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70600-32     	      10	 113176332 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70610-32     	      10	 114057654 ns/op	240262748 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70620-32     	      10	 111888490 ns/op	240258856 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70630-32     	      10	 110351698 ns/op	240206336 B/op	     469 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70640-32     	      10	 112963047 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70650-32     	      10	 113736722 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70660-32     	      10	 115309048 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70670-32     	      10	 115871403 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70680-32     	      10	 110237316 ns/op	240256921 B/op	     469 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70690-32     	      10	 110698339 ns/op	240256921 B/op	     469 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70700-32     	      10	 115652594 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70710-32     	      10	 112915413 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70720-32     	      10	 115773085 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70730-32     	      10	 109323248 ns/op	240254976 B/op	     431 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70740-32     	      10	 114271632 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70750-32     	      10	 113670642 ns/op	240260802 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70760-32     	      10	 113992204 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70770-32     	      10	 112924270 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70780-32     	      10	 116592866 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70790-32     	      10	 115960946 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70800-32     	      10	 111462031 ns/op	240233574 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70810-32     	      10	 115447012 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70820-32     	      10	 112752839 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70830-32     	      10	 118087823 ns/op	240266639 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70840-32     	      10	 116454338 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70850-32     	      10	 114979792 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70860-32     	      10	 117396260 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70870-32     	      10	 116005872 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70880-32     	      10	 114442131 ns/op	240262748 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70890-32     	      10	 115197668 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70900-32     	      10	 114920476 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70910-32     	      10	 113007886 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70920-32     	      10	 114650146 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70930-32     	      10	 113486786 ns/op	240260802 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70940-32     	      10	 115588130 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70950-32     	      10	 113263342 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70960-32     	      10	 113528761 ns/op	240235520 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70970-32     	      10	 112889494 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70980-32     	      10	 112519102 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_70990-32     	      10	 113111329 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71000-32     	      10	 112136868 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71010-32     	      10	 114223449 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71020-32     	      10	 114829033 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71030-32     	      10	 119183695 ns/op	240268595 B/op	     699 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71040-32     	      10	 112970710 ns/op	240260802 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71050-32     	      10	 111745095 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71060-32     	      10	 115354418 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71070-32     	      10	 112200349 ns/op	240258856 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71080-32     	      10	 112902032 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71090-32     	      10	 116713719 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71100-32     	      10	 111207656 ns/op	240233574 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71110-32     	      10	 112607755 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71120-32     	      10	 111565801 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71130-32     	      10	 112598116 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71140-32     	      10	 116428284 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71150-32     	      10	 112679224 ns/op	240260802 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71160-32     	      10	 112586132 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71170-32     	      10	 110399521 ns/op	240256921 B/op	     469 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71180-32     	      10	 111700022 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71190-32     	      10	 114870299 ns/op	240262748 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71200-32     	      10	 114779305 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71210-32     	      10	 116015631 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71220-32     	      10	 115028817 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71230-32     	      10	 116619488 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71240-32     	      10	 111511390 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71250-32     	      10	 111806209 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71260-32     	      10	 117138076 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71270-32     	      10	 115656450 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71280-32     	      10	 118021179 ns/op	240266649 B/op	     661 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71290-32     	      10	 112239572 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71300-32     	      10	 113491320 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71310-32     	      10	 111820708 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71320-32     	      10	 114278795 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71330-32     	      10	 114372419 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71340-32     	      10	 116151727 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71350-32     	      10	 114431994 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71360-32     	      10	 110219339 ns/op	240256921 B/op	     469 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71370-32     	      10	 116811430 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71380-32     	      10	 112743875 ns/op	240260812 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71390-32     	      10	 113325374 ns/op	240235520 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71400-32     	      10	 116824775 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71410-32     	      10	 116797250 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71420-32     	      10	 114490270 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71430-32     	      10	 114617716 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71440-32     	      10	 112630399 ns/op	240260802 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71450-32     	      10	 113869963 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71460-32     	      10	 115712737 ns/op	240264704 B/op	     623 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71470-32     	      10	 112364534 ns/op	240258867 B/op	     507 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71480-32     	      10	 114576418 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71490-32     	      10	 115310227 ns/op	240262748 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71500-32     	      10	 113833786 ns/op	240260802 B/op	     546 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71510-32     	      10	 115125461 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71520-32     	      10	 114703290 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71530-32     	      10	 116380362 ns/op	240264693 B/op	     622 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71540-32     	      10	 114914031 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71550-32     	      10	 114367533 ns/op	240262758 B/op	     584 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_0,_testAmount:_71560-32     	      10	 114552681 ns/op	240262758 B/op	     584 allocs/op
