length of filearray:  10000000  capacity of file Array:  10982400
length of filearray:  50000  capacity of file Array:  50858
BenchmarkOptimizedCreateMemProofOverTime - starting
goos: linux
goarch: amd64
pkg: example/merkleTree/verkleTree
cpu: AMD EPYC 9R14
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#90-32     	       1	 144587784 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#91-32     	       1	 146262219 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#92-32     	       1	 145933368 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#93-32     	       1	 147526003 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#94-32     	       1	 144562344 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#95-32     	       1	 144689854 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#96-32     	       1	 145206065 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#97-32     	       1	 143805581 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#98-32     	       1	 144265483 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_5#99-32     	       1	 145723487 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6-32        	       1	 174015575 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#01-32     	       1	 175016458 ns/op	240338288 B/op	    1508 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#02-32     	       1	 158743668 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#03-32     	       1	 177038945 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#04-32     	       1	 180284774 ns/op	240337800 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#05-32     	       1	 179306401 ns/op	240338288 B/op	    1508 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#06-32     	       1	 177797730 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#07-32     	       1	 176756347 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#08-32     	       1	 179499615 ns/op	240338288 B/op	    1508 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#09-32     	       1	 178760943 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#10-32     	       1	 164053637 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#11-32     	       1	 162303851 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#12-32     	       1	 160874677 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#13-32     	       1	 161690500 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#14-32     	       1	 165639322 ns/op	240329952 B/op	    1392 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#15-32     	       1	 150613463 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#16-32     	       1	 161135756 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#17-32     	       1	 161107505 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#18-32     	       1	 145880718 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#19-32     	       1	 145642728 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#20-32     	       1	 159574450 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#21-32     	       1	 146727551 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#22-32     	       1	 146971992 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#23-32     	       1	 159731411 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#24-32     	       1	 145423287 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#25-32     	       1	 160738125 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#26-32     	       1	 160966536 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#27-32     	       1	 157288635 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#28-32     	       1	 146702113 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#29-32     	       1	 161225717 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#30-32     	       1	 145697800 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#31-32     	       1	 146194772 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#32-32     	       1	 160864456 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#33-32     	       1	 159237421 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#34-32     	       1	 147090712 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#35-32     	       1	 146765791 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#36-32     	       1	 159846770 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#37-32     	       1	 160035141 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#38-32     	       1	 147403762 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#39-32     	       1	 160818163 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#40-32     	       1	 153629542 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#41-32     	       1	 145959508 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#42-32     	       1	 145949389 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#43-32     	       1	 147627819 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#44-32     	       1	 146425445 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#45-32     	       1	 159821166 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#46-32     	       1	 159868906 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#47-32     	       1	 159994206 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#48-32     	       1	 160596048 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#49-32     	       1	 145271632 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#50-32     	       1	 160847489 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#51-32     	       1	 146037184 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#52-32     	       1	 159730118 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#53-32     	       1	 161156832 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#54-32     	       1	 145795275 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#55-32     	       1	 146508917 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#56-32     	       1	 159476247 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#57-32     	       1	 146346576 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#58-32     	       1	 145631304 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#59-32     	       1	 145958095 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#60-32     	       1	 145751365 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#61-32     	       1	 145467675 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#62-32     	       1	 146092456 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#63-32     	       1	 146579637 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#64-32     	       1	 146696508 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#65-32     	       1	 131258281 ns/op	240302416 B/op	     782 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#66-32     	       1	 146775009 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#67-32     	       1	 147307000 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#68-32     	       1	 146290197 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#69-32     	       1	 145956726 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#70-32     	       1	 147144160 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#71-32     	       1	 146073010 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#72-32     	       1	 160810025 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#73-32     	       1	 145537708 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#74-32     	       1	 146265350 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#75-32     	       1	 133350481 ns/op	240302312 B/op	     780 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#76-32     	       1	 132489688 ns/op	240302416 B/op	     782 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#77-32     	       1	 145733349 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#78-32     	       1	 147151583 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#79-32     	       1	 145892250 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#80-32     	       1	 146770342 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#81-32     	       1	 147184623 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#82-32     	       1	 146932722 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#83-32     	       1	 147148833 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#84-32     	       1	 133007719 ns/op	240302312 B/op	     780 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#85-32     	       1	 145467708 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#86-32     	       1	 146041280 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#87-32     	       1	 145931270 ns/op	240314096 B/op	    1058 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#88-32     	       1	 146572832 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#89-32     	       1	 145625167 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#90-32     	       1	 146602361 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#91-32     	       1	 146939261 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#92-32     	       1	 161585487 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#93-32     	       1	 146043919 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#94-32     	       1	 145379737 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#95-32     	       1	 159816591 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#96-32     	       1	 146973302 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#97-32     	       1	 146376589 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#98-32     	       1	 146736281 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_6#99-32     	       1	 145805058 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7-32        	       1	 170446496 ns/op	240337976 B/op	    1502 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#01-32     	       1	 172820363 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#02-32     	       1	 172323662 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#03-32     	       1	 173306175 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#04-32     	       1	 174882029 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#05-32     	       1	 143478493 ns/op	240302696 B/op	     786 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#06-32     	       1	 174985580 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#07-32     	       1	 176192394 ns/op	240338184 B/op	    1506 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#08-32     	       1	 159215393 ns/op	240322120 B/op	    1168 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#09-32     	       1	 172954935 ns/op	240338008 B/op	    1504 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#10-32     	       1	 157762537 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#11-32     	       1	 159314042 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#12-32     	       1	 157886658 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#13-32     	       1	 157940919 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#14-32     	       1	 144308836 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#15-32     	       1	 159045872 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#16-32     	       1	 158967232 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#17-32     	       1	 159402424 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#18-32     	       1	 158025568 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#19-32     	       1	 159187473 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#20-32     	       1	 158639141 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#21-32     	       1	 158658861 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#22-32     	       1	 143475134 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#23-32     	       1	 157649868 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#24-32     	       1	 144763499 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#25-32     	       1	 145219250 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#26-32     	       1	 158850791 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#27-32     	       1	 143470049 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#28-32     	       1	 145001874 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#29-32     	       1	 158151794 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#30-32     	       1	 144841844 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#31-32     	       1	 143653099 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#32-32     	       1	 157420172 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#33-32     	       1	 158755315 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#34-32     	       1	 146377098 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#35-32     	       1	 144948396 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#36-32     	       1	 143667503 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#37-32     	       1	 158116747 ns/op	240337624 B/op	    1498 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#38-32     	       1	 144158165 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#39-32     	       1	 144143964 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#40-32     	       1	 157570105 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#41-32     	       1	 144053454 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#42-32     	       1	 158969450 ns/op	240337728 B/op	    1500 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#43-32     	       1	 143776853 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#44-32     	       1	 145234508 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#45-32     	       1	 145033527 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#46-32     	       1	 144945276 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#47-32     	       1	 144013483 ns/op	240321768 B/op	    1164 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#48-32     	       1	 143941233 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#49-32     	       1	 143543132 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#50-32     	       1	 144279804 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#51-32     	       1	 144815836 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#52-32     	       1	 143981693 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#53-32     	       1	 144505274 ns/op	240321872 B/op	    1166 allocs/op
BenchmarkOptimizedCreateMemProofOverTime/fan-out:_64,_certs:_10000000,_iteration:_7#54-32     	       1	 144533623 ns/op	240321872 B/op	    1166 allocs/op
